@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.8730766045548655,0.52,6.0,0.8413457556935818,0.92,0.49056603773584906,0.8679245283018868,2.5
0.848565176101408,0.823076923076923,4.0,0.81070647012676,0.8518518518518519,0.7924528301886793,0.8679245283018868,2.8
0.848565176101408,0.823076923076923,4.0,0.81070647012676,0.8518518518518519,0.7924528301886793,0.8679245283018868,2.8
0.9472934472934472,0.7846153846153846,4.0,0.9121557454890787,0.8846153846153846,0.7547169811320755,0.8679245283018868,2.8
0.848565176101408,0.823076923076923,4.0,0.81070647012676,0.8518518518518519,0.7924528301886793,0.8679245283018868,2.8
0.9023478835978836,0.8428571428571429,6.0,0.8372464726631393,0.8125,0.43333333333333335,0.8666666666666667,5.0
0.9523809523809523,0.96875,10.0,0.9206349206349206,1.0,0.8378378378378378,0.8648648648648649,4.8
0.2,0.7666666666666667,8.0,0.0,0.8421052631578947,0.4864864864864865,0.8648648648648649,2.4
0.8832380952380953,0.6133333333333333,11.0,0.8053968253968254,0.82,0.42105263157894735,0.8631578947368421,4.2
0.9295031055900621,0.8173913043478261,6.0,0.8825051759834368,0.7857142857142857,0.47058823529411764,0.8627450980392157,5.0
0.912111801242236,0.5217391304347826,6.0,0.85351966873706,0.9565217391304348,0.47058823529411764,0.8627450980392157,5.0
0.9295031055900621,0.8173913043478261,6.0,0.8825051759834368,0.7857142857142857,0.3921568627450981,0.8627450980392157,5.0
0.8814814814814814,0.825,5.0,0.8518518518518517,0.8148148148148148,0.43137254901960786,0.8627450980392157,3.75
0.8193041526374859,0.8583333333333333,5.0,0.7741301907968574,0.8148148148148148,0.7843137254901961,0.8627450980392157,3.8
0.9452307692307692,0.8,5.0,0.9087179487179488,0.88,0.7450980392156863,0.8627450980392157,2.0
0.9452307692307692,0.8,5.0,0.9087179487179488,0.88,0.7450980392156863,0.8627450980392157,2.0
0.9452307692307692,0.8,5.0,0.9087179487179488,0.8461538461538461,0.7450980392156863,0.8627450980392157,1.583
0.9452307692307692,0.784,5.0,0.9087179487179488,0.88,0.7450980392156863,0.8627450980392157,1.778
0.9452307692307692,0.784,5.0,0.9087179487179488,0.8461538461538461,0.7450980392156863,0.8627450980392157,2.0
0.9452307692307692,0.8,5.0,0.9087179487179488,0.88,0.7450980392156863,0.8627450980392157,2.0
0.9452307692307692,0.8,5.0,0.9087179487179488,0.88,0.7450980392156863,0.8627450980392157,2.0
0.9115151515151515,0.56,8.0,0.8525252525252526,1.0,0.48275862068965514,0.8620689655172413,3.2
0.8420634920634921,0.8428571428571429,5.0,0.8420634920634921,0.8333333333333334,0.7931034482758621,0.8620689655172413,3.8
0.9447678992918961,0.9096774193548387,10.0,0.9079464988198268,0.7560975609756098,0.75,0.8611111111111112,4.4
0.7994058786741713,1.0,12.0,0.7994058786741713,0.7884615384615384,0.8602150537634409,0.8602150537634409,5.0
0.7826923076923077,0.9230769230769231,6.0,0.7826923076923077,0.8,0.6785714285714286,0.8571428571428572,5.0
0.8493390667303711,0.8521739130434782,5.0,0.8116738334129638,0.8076923076923077,0.7755102040816326,0.8571428571428572,3.5
0.8366406540319583,0.782608695652174,5.0,0.7958008175399479,0.9130434782608695,0.7346938775510203,0.8571428571428572,4.0
0.811243828635133,0.8521739130434782,5.0,0.7640547857939163,0.8076923076923077,0.7755102040816326,0.8571428571428572,3.5
0.8953535353535353,0.65,4.0,0.8505050505050505,0.9,0.6190476190476191,0.8571428571428572,4.4
0.9436363636363637,0.8,4.0,0.9060606060606061,0.8181818181818182,0.7619047619047619,0.8571428571428572,3.8
0.9495989782886335,0.7407407407407407,7.0,0.9159982971477224,0.8275862068965517,0.7142857142857143,0.8571428571428572,2.6
0.9453947368421053,0.5625,4.0,0.9089912280701755,0.9375,0.5142857142857142,0.8571428571428572,3.0
0.9217864923747277,0.8,8.0,0.8696441539578794,0.7647058823529411,0.2622950819672131,0.8524590163934427,5.0
0.8068840579710145,0.9166666666666666,7.0,0.8068840579710145,0.7666666666666667,0.5925925925925926,0.8518518518518519,5.0
0.9238174868609651,0.6923076923076923,7.0,0.8730291447682751,0.8846153846153846,0.6666666666666667,0.8518518518518519,3.667
0.8752349100175187,0.7230769230769231,6.0,0.8440436375218984,0.8846153846153846,0.4814814814814815,0.8518518518518519,2.333
0.9412087912087912,0.7307692307692307,6.0,0.902014652014652,0.8214285714285714,0.7037037037037037,0.8518518518518519,2.5
0.9139194139194139,0.47619047619047616,6.0,0.8565323565323565,0.9523809523809523,0.42553191489361697,0.851063829787234,5.0
0.8653198653198654,1.0,5.0,0.8653198653198654,1.0,0.85,0.85,3.824
0.9476190476190476,0.967741935483871,11.0,0.9126984126984127,0.7380952380952381,0.821917808219178,0.8493150684931507,4.0
0.910135841170324,0.8303030303030303,5.0,0.85022640195054,0.8484848484848485,0.4545454545454546,0.8484848484848485,4.4
0.9397058823529412,0.8125,3.0,0.8995098039215685,0.8235294117647058,0.5454545454545454,0.8484848484848485,0.2
0.8292899005042932,0.9130434782608695,7.0,0.8292899005042932,0.7586206896551724,0.6153846153846154,0.8461538461538461,5.0
0.9124741200828157,0.5416666666666666,6.0,0.8541235334713595,0.9166666666666666,0.5,0.8461538461538461,5.0
0.9111888111888111,0.7384615384615385,5.0,0.8519813519813519,0.8461538461538461,0.42307692307692313,0.8461538461538461,4.0
0.9206349206349207,0.7083333333333334,7.0,0.9007936507936508,0.9166666666666666,0.6538461538461539,0.8461538461538461,1.6
0.9454545454545455,0.7916666666666666,9.0,0.9090909090909092,1.0,0.6666666666666667,0.8421052631578947,5.0
0.8272727272727274,0.9333333333333333,9.0,0.7840909090909092,0.7272727272727273,0.5614035087719298,0.8421052631578947,4.6
0.8546296296296297,0.6518518518518519,8.0,0.8546296296296297,0.8888888888888888,0.5964912280701755,0.8421052631578947,5.0
0.9369458128078818,0.7142857142857143,6.0,0.8949096880131363,0.8275862068965517,0.7017543859649122,0.8421052631578947,2.375
0.7905701754385964,0.8105263157894737,4.0,0.7905701754385964,0.8421052631578947,0.7894736842105263,0.8421052631578947,2.6
0.812962962962963,0.8888888888888888,4.0,0.812962962962963,0.8888888888888888,0.8421052631578947,0.8421052631578947,2.6
0.8047252004249976,0.8117647058823529,6.0,0.755906500531247,0.8529411764705882,0.46376811594202894,0.8405797101449275,2.6
0.8391941391941391,0.5583333333333333,5.0,0.7989926739926739,0.875,0.48,0.84,2.2
0.9343031358885018,0.725,8.0,0.8905052264808363,0.85,0.5432098765432098,0.8395061728395061,1.7
0.9011441702951136,0.525,14.0,0.8352402838251894,0.975,0.4301075268817204,0.8387096774193549,3.4
0.8982905982905983,0.8615384615384616,10.0,0.8304843304843305,0.7222222222222222,0.5806451612903225,0.8387096774193549,2.0
0.9142995169082125,0.79,5.0,0.8571658615136876,0.782608695652174,0.4651162790697675,0.8372093023255813,4.0
0.7896441990644889,0.7481481481481481,7.0,0.7896441990644889,0.8214285714285714,0.4727272727272728,0.8363636363636364,3.25
0.8998734759604325,0.6444444444444445,7.0,0.8331224599340542,0.8214285714285714,0.32727272727272727,0.8363636363636364,4.5
0.8085269534544897,0.7777777777777778,5.0,0.7606586918181121,0.8518518518518519,0.7636363636363637,0.8363636363636364,2.6
0.8878306878306879,0.48148148148148145,6.0,0.8597883597883599,0.8214285714285714,0.4727272727272728,0.8363636363636364,2.0
0.7461659381949236,0.7777777777777778,6.0,0.7461659381949236,0.8214285714285714,0.7636363636363637,0.8363636363636364,1.8
0.9408730158730159,0.7777777777777778,6.0,0.9014550264550265,0.8214285714285714,0.7636363636363637,0.8363636363636364,1.556
0.8721611721611722,0.8714285714285714,11.0,0.7869352869352869,0.717948717948718,0.5671641791044777,0.835820895522388,4.5
0.9065186751233263,0.5555555555555556,10.0,0.8441977918722104,0.9166666666666666,0.5063291139240507,0.8354430379746836,4.0
0.9348214285714286,0.7928571428571428,7.0,0.8913690476190476,0.8928571428571429,0.7333333333333334,0.8333333333333334,4.5
0.9048285048285049,0.8,6.0,0.8413808413808415,0.7692307692307693,0.41666666666666663,0.8333333333333334,5.0
0.9095904095904096,0.8,12.0,0.8493173493173494,0.7692307692307693,0.4375,0.8333333333333334,4.2
0.8874960610071218,0.697560975609756,9.0,0.8124934350118695,0.813953488372093,0.30952380952380953,0.8333333333333334,1.6
0.8263247863247863,0.6933333333333334,7.0,0.7829059829059829,0.8333333333333334,0.4666666666666667,0.8333333333333334,0.5
0.0,0.8823529411764706,4.0,0.0,0.7894736842105263,0.4444444444444444,0.8333333333333334,1.4
0.9247331615752669,0.5368421052631579,8.0,0.8745552692921114,0.8421052631578947,0.49350649350649356,0.8311688311688312,1.6
0.8215007215007215,0.59375,11.0,0.7768759018759019,0.8181818181818182,0.5846153846153845,0.8307692307692307,4.4
0.9095916429249762,0.6923076923076923,7.0,0.8869895536562202,0.8461538461538461,0.6415094339622642,0.8301886792452831,1.8
0.9350574712643678,0.8166666666666667,7.0,0.8917624521072797,0.7586206896551724,0.7169811320754718,0.8301886792452831,2.2
0.9321937321937321,0.7692307692307693,6.0,0.8869895536562202,0.8148148148148148,0.7547169811320755,0.8301886792452831,2.6
0.9231028231028231,0.7307692307692307,6.0,0.8718380385047052,0.8148148148148148,0.7169811320754718,0.8301886792452831,2.4
0.2,0.768,6.0,0.0,0.7857142857142857,0.4528301886792453,0.8301886792452831,1.6
0.8307749766573296,0.75,4.0,0.788468720821662,0.85,0.7317073170731707,0.8292682926829268,3.0
0.9372380952380952,0.7357142857142858,8.0,0.8953968253968254,0.8,0.6896551724137931,0.8275862068965517,2.0
0.8938073908174692,0.745,12.0,0.8230123180291153,0.7659574468085106,0.4137931034482759,0.8275862068965517,2.0
0.8678571428571429,0.7542857142857143,9.0,0.7797619047619048,0.775,0.42666666666666664,0.8266666666666667,3.8
0.939941376783482,0.7513513513513513,10.0,0.8999022946391367,0.8157894736842105,0.72,0.8266666666666667,4.0
0.8350358422939068,0.2903225806451613,8.0,0.7937948028673835,0.8387096774193549,0.2857142857142857,0.8253968253968254,3.0
0.8798174986580782,0.775,9.0,0.8497718733225978,0.875,0.47058823529411764,0.8235294117647058,4.4
0.7994949494949495,0.5757575757575758,9.0,0.7994949494949495,0.8484848484848485,0.5588235294117647,0.8235294117647058,4.8
0.906269592476489,0.33636363636363636,8.0,0.8437826541274817,0.9545454545454546,0.27450980392156865,0.8235294117647058,4.8
0.8973753782449435,0.7948717948717948,12.0,0.8289589637415725,0.7608695652173914,0.42352941176470593,0.8235294117647058,2.5
0.9200146520146519,0.72,6.0,0.8666910866910866,0.84,0.7058823529411764,0.8235294117647058,2.0
0.915126050420168,0.6235294117647059,4.0,0.8585434173669467,0.8235294117647058,0.5294117647058824,0.8235294117647058,0.75
0.915126050420168,0.6235294117647059,4.0,0.8585434173669467,0.8235294117647058,0.5294117647058824,0.8235294117647058,0.727
0.9294117647058824,0.6235294117647059,4.0,0.8823529411764706,0.8235294117647058,0.2941176470588235,0.8235294117647058,0.0
0.915126050420168,0.788235294117647,3.0,0.8585434173669467,0.8235294117647058,0.5294117647058824,0.8235294117647058,1.25
0.9008403361344538,0.788235294117647,3.0,0.834733893557423,0.8235294117647058,0.5294117647058824,0.8235294117647058,1.25
0.915126050420168,0.788235294117647,3.0,0.8585434173669467,0.8235294117647058,0.5294117647058824,0.8235294117647058,1.25
0.9008403361344538,0.788235294117647,3.0,0.834733893557423,0.8235294117647058,0.5294117647058824,0.8235294117647058,0.5
0.9121428571428571,0.7142857142857143,12.0,0.8535714285714285,0.7708333333333334,0.4,0.8222222222222222,3.25
0.9345238095238095,0.7,6.0,0.8908730158730158,0.8214285714285714,0.3928571428571429,0.8214285714285714,1.333
0.9011904761904762,0.6571428571428571,6.0,0.8353174603174603,0.8214285714285714,0.3928571428571429,0.8214285714285714,1.0
0.9345238095238095,0.7,6.0,0.8908730158730158,0.8214285714285714,0.3928571428571429,0.8214285714285714,1.4
0.9345238095238095,0.7,6.0,0.8908730158730158,0.8214285714285714,0.3928571428571429,0.8214285714285714,1.333
0.9391304347826087,0.6875,7.0,0.8985507246376812,1.0,0.5641025641025641,0.8205128205128205,5.0
0.9074866310160428,0.5411764705882353,14.0,0.8458110516934045,0.7272727272727273,0.33333333333333337,0.8205128205128205,4.0
0.799228012131238,0.5333333333333333,8.0,0.799228012131238,0.8064516129032258,0.5245901639344263,0.819672131147541,3.0
0.9243021346469623,0.7241379310344828,13.0,0.8738368910782705,1.0,0.5915492957746479,0.8169014084507042,4.4
0.942353298875038,0.7391304347826086,7.0,0.90392216479173,0.8695652173913043,0.6938775510204082,0.8163265306122449,2.0
0.9334761904761905,0.7083333333333334,7.0,0.8891269841269841,0.8,0.6938775510204082,0.8163265306122449,2.167
0.9036789297658864,0.6956521739130435,6.0,0.8795986622073579,0.8695652173913043,0.653061224489796,0.8163265306122449,1.4
0.9018315018315018,0.6846153846153846,8.0,0.8772893772893773,0.7857142857142857,0.5925925925925926,0.8148148148148149,1.2
0.9100175187131708,0.6846153846153846,8.0,0.8875218983914636,0.7857142857142857,0.6296296296296297,0.8148148148148149,1.2
0.9172827172827173,0.7461538461538462,6.0,0.8621378621378621,0.7857142857142857,0.7037037037037037,0.8148148148148149,2.2
0.8804713804713804,0.6962962962962963,6.0,0.8007856341189674,0.8148148148148148,0.37037037037037035,0.8148148148148149,1.25
0.891080459770115,0.6758620689655173,9.0,0.8184674329501916,0.8,0.3389830508474576,0.8135593220338984,5.0
0.9371428571428572,0.9583333333333334,11.0,0.8952380952380953,0.6857142857142857,0.7796610169491526,0.8135593220338984,4.0
0.8227739463601533,0.7241379310344828,8.0,0.7784674329501916,0.8,0.44067796610169496,0.8135593220338984,4.0
0.9368421052631579,0.9615384615384616,12.0,0.8947368421052632,1.0,0.78125,0.8125,3.2
0.9278817733990148,0.8275862068965517,9.0,0.8798029556650246,0.7428571428571429,0.75,0.8125,2.0
0.89527665317139,0.6153846153846154,12.0,0.8690958164642376,1.0,0.5,0.8125,2.2
0.9368421052631579,0.9615384615384616,12.0,0.8947368421052632,0.6842105263157895,0.78125,0.8125,3.2
0.875960591133005,0.7724137931034483,13.0,0.7932676518883416,0.9655172413793104,0.6376811594202898,0.8115942028985508,1.5
0.7956349206349206,0.9125,6.0,0.7956349206349206,0.7619047619047619,0.43243243243243246,0.8108108108108107,4.75
0.9264705882352942,0.5294117647058824,6.0,0.8774509803921569,0.8823529411764706,0.4864864864864865,0.8108108108108107,0.5
0.8841830065359477,0.7529411764705882,5.0,0.8552287581699346,0.75,0.43243243243243246,0.8108108108108107,0.067
0.8449317738791422,0.7222222222222222,4.0,0.8061647173489278,0.8333333333333334,0.5945945945945945,0.8108108108108107,1.6
0.8476612276612276,0.7076923076923077,9.0,0.8095765345765346,0.8,0.6075949367088608,0.810126582278481,2.6
0.9015509788965167,0.7684210526315789,6.0,0.8359182981608612,0.7391304347826086,0.33333333333333337,0.8095238095238095,4.875
0.8918181818181818,0.7090909090909091,7.0,0.8196969696969697,0.76,0.34042553191489366,0.8085106382978724,5.0
0.8744746481588588,0.7428571428571429,7.0,0.7907910802647645,0.7307692307692307,0.5957446808510638,0.8085106382978724,2.0
0.9305797101449276,0.391304347826087,6.0,0.8842995169082126,0.7916666666666666,0.3829787234042553,0.8085106382978724,1.4
0.9305797101449276,0.391304347826087,6.0,0.8842995169082126,0.7916666666666666,0.3829787234042553,0.8085106382978724,1.4
0.9235507246376812,0.782608695652174,5.0,0.8725845410628019,0.7916666666666666,0.7659574468085106,0.8085106382978724,3.6
0.9235507246376812,0.7304347826086957,5.0,0.8725845410628019,0.7916666666666666,0.42553191489361697,0.8085106382978724,0.8
0.8854603174603175,0.504,8.0,0.8091005291005291,0.7777777777777778,0.34615384615384615,0.8076923076923077,3.8
0.925,0.8166666666666667,8.0,0.875,0.75,0.7307692307692308,0.8076923076923077,2.0
0.9456747181964573,0.712,7.0,0.9094578636607622,0.7777777777777778,0.5769230769230769,0.8076923076923077,1.6
0.7964867724867726,0.792,6.0,0.7456084656084657,0.7777777777777778,0.46153846153846156,0.8076923076923077,3.0
0.9295980148883375,0.676923076923077,8.0,0.8826633581472291,0.8846153846153846,0.5614035087719298,0.8070175438596492,3.615
0.8116420361247948,0.8071428571428572,6.0,0.8116420361247948,0.7931034482758621,0.7719298245614035,0.8070175438596492,3.75
0.8952791461412151,0.7142857142857143,6.0,0.8254652435686918,0.8214285714285714,0.42105263157894735,0.8070175438596492,0.5
0.935135135135135,0.96,12.0,0.8918918918918918,0.6756756756756757,0.7741935483870968,0.8064516129032258,4.0
0.8132385928247998,0.5862068965517241,9.0,0.7665482410309997,0.7575757575757576,0.3870967741935484,0.8064516129032258,4.0
0.8986637931034483,0.6625,11.0,0.8311063218390805,0.90625,0.4444444444444444,0.8055555555555556,3.333
0.8843205574912891,0.6390243902439025,10.0,0.8072009291521486,0.8048780487804879,0.31707317073170727,0.8048780487804879,1.5
0.8685954180813641,0.6679245283018868,17.0,0.7809923634689402,0.7627118644067796,0.5357142857142857,0.8035714285714286,4.4
0.9071428571428571,0.7047619047619048,6.0,0.8452380952380952,0.75,0.3555555555555555,0.8,4.857
0.9172647803082585,0.8444444444444444,6.0,0.8621079671804309,0.8148148148148148,0.6181818181818182,0.8,2.875
0.9059757236227824,0.6352941176470588,5.0,0.8432928727046374,0.7777777777777778,0.5142857142857142,0.8,0.8
0.9223170988825639,0.7235294117647059,14.0,0.8705284981376064,0.7777777777777778,0.5428571428571429,0.8,5.0
0.9268214285714286,0.75,9.0,0.8780357142857143,0.8571428571428571,0.7,0.8,2.2
0.8863030303030304,0.672,9.0,0.8105050505050505,0.88,0.4363636363636364,0.8,0.2
0.8953559510567297,0.6482758620689655,8.0,0.8255932517612162,0.7741935483870968,0.3666666666666667,0.8,0.4
0.9065454545454545,0.632,7.0,0.8442424242424242,0.8,0.43999999999999995,0.8,0.2
0.9205128205128206,0.7083333333333334,6.0,0.8675213675213675,0.7692307692307693,0.6799999999999999,0.8,1.8
0.9205128205128206,0.7916666666666666,6.0,0.8675213675213675,0.7692307692307693,0.76,0.8,1.6
0.809553872053872,0.8888888888888888,6.0,0.809553872053872,0.7272727272727273,0.8,0.8,1.3
0.9059757236227824,0.6352941176470588,5.0,0.8432928727046374,0.7777777777777778,0.5142857142857142,0.8,1.2
0.9059757236227824,0.5294117647058824,5.0,0.8432928727046374,0.8235294117647058,0.5142857142857142,0.8,1.2
