@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.7730718954248366,0.6705882352941176,10.0,0.7163398692810458,0.8823529411764706,NaN,0.5238095238095238,0.7142857142857143,0.0
0.8986906710310966,0.9615384615384616,21.0,0.831151118385161,1.0,NaN,0.6849315068493151,0.7123287671232876,0.0
0.8585600375234522,0.51875,15.0,0.7642667292057537,0.8125,NaN,0.410958904109589,0.7123287671232876,0.0
0.8671839080459771,0.3103448275862069,26.0,0.7786398467432951,0.7,NaN,0.2542372881355932,0.711864406779661,0.0
0.8929339477726574,0.6071428571428571,10.0,0.8215565796210957,0.6774193548387096,NaN,0.44067796610169496,0.711864406779661,0.0
0.8788421297372704,0.4090909090909091,8.0,0.7980702162287839,0.7272727272727273,NaN,0.4,0.7111111111111111,0.0
0.878997975708502,0.6736842105263158,11.0,0.7983299595141701,0.6153846153846154,NaN,0.48888888888888893,0.7111111111111111,0.0
0.8861871874255776,0.6947368421052632,10.0,0.8103119790426292,0.8421052631578947,NaN,0.48888888888888893,0.7111111111111111,0.0
0.8513102680071827,0.5492063492063493,30.0,0.8141378350089784,0.6578947368421053,NaN,0.25899280575539574,0.7194244604316546,0.0
0.8004719004719004,0.5675675675675675,16.0,0.7505898755898756,0.6666666666666666,NaN,0.30379746835443033,0.7088607594936709,0.0
0.7407407407407408,0.5416666666666666,9.0,0.7407407407407408,0.7083333333333334,NaN,0.5416666666666667,0.7083333333333333,0.0
0.8480392156862745,0.375,9.0,0.7467320261437909,0.7083333333333334,NaN,0.375,0.7083333333333333,0.0
0.8850877192982456,0.375,9.0,0.8084795321637426,0.7083333333333334,NaN,0.375,0.7083333333333333,0.0
0.8878306878306879,0.41904761904761906,13.0,0.8130511463844797,0.6296296296296297,NaN,0.29166666666666663,0.7083333333333333,0.0
0.911166805903648,0.6761904761904762,12.0,0.85194467650608,0.8095238095238095,NaN,0.375,0.7083333333333333,0.0
0.8879419191919192,0.4875,15.0,0.813236531986532,0.71875,NaN,0.27692307692307694,0.7076923076923076,0.0
0.8607843137254902,0.7470588235294118,21.0,0.7679738562091504,0.5882352941176471,NaN,0.4,0.7058823529411764,0.0
0.8908201058201058,0.7642857142857142,20.0,0.8180335097001764,0.8571428571428571,NaN,0.47058823529411764,0.7058823529411764,0.0
0.748299770358594,0.5135135135135135,19.0,0.748299770358594,0.8108108108108109,NaN,0.44705882352941173,0.7058823529411764,0.0
0.0,0.8,18.0,0.0,0.5714285714285714,NaN,0.2647058823529411,0.7058823529411764,0.0
0.8967701863354037,0.591304347826087,11.0,0.8279503105590061,0.6428571428571429,NaN,0.3529411764705882,0.7058823529411764,0.0
0.7799946018893387,0.528,11.0,0.7249932523616733,0.72,NaN,0.27450980392156865,0.7058823529411764,0.0
0.794029689608637,0.536,9.0,0.7425371120107962,0.72,NaN,0.27450980392156865,0.7058823529411764,0.0
0.8334841628959275,0.6,5.0,0.7918552036199095,0.7058823529411765,NaN,0.23529411764705888,0.7058823529411764,0.0
0.7514005602240896,0.36470588235294116,15.0,0.7514005602240896,0.7058823529411765,NaN,0.3529411764705882,0.7058823529411764,0.0
0.8464197530864197,0.5,11.0,0.8080246913580247,0.75,NaN,0.3137254901960784,0.7058823529411764,0.0
0.8483000980712652,0.6347826086956522,10.0,0.7471668301187752,0.6428571428571429,NaN,0.3529411764705882,0.7058823529411764,0.0
0.8361349527665317,0.376,10.0,0.7951686909581647,0.6923076923076923,NaN,0.3137254901960784,0.7058823529411764,0.0
0.8428947368421053,0.6416666666666667,12.0,0.7381578947368421,0.7916666666666666,NaN,0.33333333333333337,0.7037037037037037,0.0
0.8505747126436781,0.568,11.0,0.8132183908045977,0.6551724137931034,NaN,0.2962962962962963,0.7037037037037037,0.0
0.7618702865761688,0.49411764705882355,9.0,0.702337858220211,0.7647058823529411,NaN,0.2702702702702703,0.7027027027027026,0.0
0.734621212121212,0.64,13.0,0.734621212121212,0.625,NaN,0.38596491228070173,0.7017543859649122,0.0
0.8569985569985569,0.625,15.0,0.8212481962481961,0.6060606060606061,NaN,0.5263157894736843,0.7017543859649122,0.0
0.7297979797979798,0.6916666666666667,14.0,0.7297979797979798,0.6060606060606061,NaN,0.5614035087719298,0.7017543859649122,0.0
0.8977874276261373,0.46923076923076923,13.0,0.8296457127102288,0.6451612903225806,NaN,0.38596491228070173,0.7017543859649122,0.0
0.8300044782803404,0.4714285714285714,12.0,0.7875055978504255,0.6896551724137931,NaN,0.2807017543859649,0.7017543859649122,0.0
0.8277175697865353,0.5785714285714286,11.0,0.7846469622331691,0.6896551724137931,NaN,0.5263157894736843,0.7017543859649122,0.0
0.7823295759527643,0.6370370370370371,11.0,0.7279119699409554,0.7407407407407407,NaN,0.49122807017543857,0.7017543859649122,0.0
0.8266724503566609,0.5842105263157895,18.0,0.7111207505944348,0.7105263157894737,NaN,0.2857142857142857,0.7012987012987013,0.0
0.7869321231640072,0.43703703703703706,14.0,0.733665153955009,0.7777777777777778,NaN,0.2666666666666667,0.7,0.0
0.8422162190794004,0.4827586206896552,13.0,0.7370270317990006,0.6774193548387096,NaN,0.3666666666666667,0.7,0.0
0.8431547619047619,0.4642857142857143,13.0,0.7385912698412698,0.75,NaN,0.3666666666666667,0.7,0.0
0.8721592985020096,0.5647058823529412,10.0,0.7869321641700159,0.6086956521739131,NaN,0.44999999999999996,0.7,0.0
0.7215034965034964,0.7083333333333334,18.0,0.6905594405594405,0.9166666666666666,NaN,0.5396825396825398,0.6984126984126984,0.0
0.4,0.76,16.0,0.0,0.5789473684210527,NaN,0.5714285714285714,0.6984126984126984,0.0
0.8547749025168381,0.5548387096774193,14.0,0.7579581708613968,0.6571428571428571,NaN,0.24242424242424243,0.696969696969697,0.0
0.867251461988304,0.46842105263157896,23.0,0.7787524366471734,0.8421052631578947,NaN,0.32608695652173914,0.6956521739130435,0.0
0.8658119658119657,0.5615384615384615,11.0,0.7763532763532762,0.6923076923076923,NaN,0.42307692307692313,0.6923076923076923,0.0
0.8241975308641976,0.568,10.0,0.780246913580247,0.6666666666666666,NaN,0.3076923076923077,0.6923076923076923,0.0
0.863030303030303,0.4090909090909091,14.0,0.7717171717171718,0.8636363636363636,NaN,0.32727272727272727,0.6909090909090909,0.0
0.89,0.95,18.0,0.8166666666666668,1.0,NaN,0.6551724137931034,0.6896551724137931,0.0
0.8670846394984326,0.5310344827586206,10.0,0.7784743991640544,0.6896551724137931,NaN,0.3793103448275862,0.6896551724137931,0.0
0.8669378214118748,0.4,14.0,0.7782297023531246,0.6774193548387096,NaN,0.39344262295081966,0.6885245901639344,0.0
0.896048166392994,0.5448275862068965,15.0,0.8267469439883234,0.6285714285714286,NaN,0.28125,0.6875,0.0
0.8498168498168498,0.40714285714285714,18.0,0.7496947496947497,0.8214285714285714,NaN,0.23880597014925375,0.6865671641791045,0.0
0.6955674816139933,0.6533333333333333,20.0,0.6955674816139933,0.8333333333333334,NaN,0.5205479452054795,0.6849315068493151,0.0
0.8930827067669173,0.6228571428571429,13.0,0.8218045112781954,0.6578947368421053,NaN,0.3013698630136986,0.6849315068493151,0.0
0.8383526383526384,0.4486486486486487,21.0,0.7305877305877306,0.6428571428571429,NaN,0.40506329113924056,0.6835443037974683,0.0
0.829857142857143,0.51875,23.0,0.7164285714285715,0.875,NaN,0.29268292682926833,0.6829268292682926,0.0
0.7678947368421053,0.5791666666666667,34.0,0.7098684210526316,0.5657894736842105,NaN,0.22580645161290325,0.6935483870967742,0.0
0.8784090909090909,0.36363636363636365,11.0,0.7973484848484849,0.6818181818181818,NaN,0.36363636363636365,0.6818181818181819,0.0
0.8535185185185185,0.65,12.0,0.7558641975308641,0.5925925925925926,NaN,0.34042553191489366,0.6808510638297872,0.0
0.8043524677671019,0.4444444444444444,24.0,0.7554405847088774,0.7555555555555555,NaN,0.33999999999999997,0.6799999999999999,0.0
0.4,0.5923076923076923,10.0,0.0,0.6666666666666666,NaN,0.339622641509434,0.679245283018868,0.0
0.9111111111111111,0.6666666666666666,12.0,0.8518518518518517,0.7407407407407407,NaN,0.576271186440678,0.6779661016949152,0.0
0.8159064327485379,0.8083333333333333,17.0,0.7698830409356724,0.875,NaN,0.5806451612903225,0.6774193548387097,0.0
0.6733497133497134,0.52,17.0,0.6733497133497134,0.84,NaN,0.3870967741935484,0.6774193548387097,0.0
0.764012595591543,0.39473684210526316,18.0,0.764012595591543,0.6666666666666666,NaN,0.2857142857142857,0.6753246753246753,0.0
0.734288295263905,0.47317073170731705,20.0,0.734288295263905,0.7073170731707317,NaN,0.4418604651162791,0.6744186046511628,0.0
0.681171231481212,0.413953488372093,20.0,0.681171231481212,0.6976744186046512,NaN,0.3111111111111111,0.6666666666666667,0.0
0.7851956093442162,0.2909090909090909,19.0,0.6419926822403603,0.9090909090909091,NaN,0.19999999999999996,0.6666666666666667,0.0
0.8385017421602787,0.6357142857142857,18.0,0.730836236933798,0.5609756097560976,NaN,0.26086956521739135,0.6666666666666667,0.0
0.4,0.3333333333333333,15.0,0.0,0.8148148148148148,NaN,0.28125,0.6875,0.0
0.7671205793943796,0.3225806451612903,17.0,0.7089007242429745,0.7741935483870968,NaN,0.2777777777777778,0.6666666666666667,0.0
0.8348768340288061,0.5391304347826087,15.0,0.7247947233813434,0.5588235294117647,NaN,0.3157894736842105,0.6666666666666667,0.0
0.8744224815432246,0.47368421052631576,13.0,0.7907041359053743,0.5769230769230769,NaN,0.3555555555555555,0.6666666666666667,0.0
0.8559218559218559,0.4846153846153846,11.0,0.7598697598697598,0.6923076923076923,NaN,0.40740740740740744,0.6666666666666667,0.0
0.7392466868170193,0.5272727272727272,10.0,0.7392466868170193,0.6521739130434783,NaN,0.3555555555555555,0.6666666666666667,0.0
0.8486928628708901,0.41379310344827586,19.0,0.7478214381181502,0.8275862068965517,NaN,0.33333333333333337,0.6666666666666667,0.0
0.8624384236453202,0.4685714285714286,16.0,0.7707307060755336,0.7142857142857143,NaN,0.24,0.6666666666666667,0.0
0.4,0.631578947368421,13.0,0.0,0.8421052631578947,NaN,0.5,0.6666666666666667,0.0
0.77989417989418,0.4148148148148148,12.0,0.724867724867725,0.6666666666666666,NaN,0.2592592592592593,0.6666666666666667,0.0
0.866256157635468,0.55,11.0,0.7770935960591133,0.6551724137931034,NaN,0.42105263157894735,0.6666666666666667,0.0
0.8624201680672269,0.6588235294117647,11.0,0.7707002801120448,0.56,NaN,0.4285714285714286,0.6666666666666667,0.0
0.8314814814814814,0.43333333333333335,11.0,0.7893518518518517,0.5833333333333334,NaN,0.33333333333333337,0.6666666666666667,0.0
0.7913973494536155,0.41818181818181815,10.0,0.7392466868170193,0.6818181818181818,NaN,0.1777777777777778,0.6666666666666667,0.0
0.8410101010101011,0.8355555555555556,44.0,0.7350168350168351,0.5,NaN,0.2857142857142857,0.6616541353383458,0.0
0.7905916305916306,0.7878787878787878,28.0,0.7382395382395383,0.8787878787878788,NaN,0.5681818181818181,0.6590909090909092,0.0
0.6924737392069517,0.48947368421052634,20.0,0.6924737392069517,0.6136363636363636,NaN,0.1707317073170732,0.6585365853658536,0.0
0.7561660561660563,0.6714285714285714,23.0,0.6952075702075703,0.8928571428571429,NaN,0.4473684210526315,0.6578947368421053,0.0
0.4,0.6266666666666667,22.0,0.0,0.8333333333333334,NaN,0.4473684210526315,0.6578947368421053,0.0
0.8571988434057399,0.4702702702702703,20.0,0.7619980723428998,0.6756756756756757,NaN,0.2894736842105263,0.6578947368421053,0.0
0.6725308641975308,0.36666666666666664,19.0,0.6725308641975308,0.65,NaN,0.26315789473684215,0.6578947368421053,0.0
0.8675410008410429,0.46875,20.0,0.7792350014017382,0.5853658536585366,NaN,0.2465753424657534,0.6575342465753424,0.0
0.8273375507368267,0.4068965517241379,22.0,0.7122292512280445,0.5609756097560976,NaN,0.2571428571428571,0.6571428571428571,0.0
0.8014761904761905,0.475,18.0,0.7518452380952381,0.6285714285714286,NaN,0.26865671641791045,0.6567164179104478,0.0
0.8505877616747182,0.3333333333333333,18.0,0.750979602791197,0.8148148148148148,NaN,0.26865671641791045,0.6567164179104478,0.0
0.6877820247385463,0.42857142857142855,17.0,0.6877820247385463,0.7857142857142857,NaN,0.35820895522388063,0.6567164179104478,0.0
0.8469216808599749,0.2896551724137931,18.0,0.744869468099958,0.7586206896551724,NaN,0.17910447761194026,0.6567164179104478,0.0
0.8397297297297298,0.31333333333333335,17.0,0.732882882882883,0.7333333333333333,NaN,0.26865671641791045,0.6567164179104478,0.0
0.4,0.416,19.0,0.0,0.5384615384615384,NaN,0.28125,0.65625,0.0
0.2,0.4666666666666667,17.0,0.0,0.8333333333333334,NaN,0.3278688524590164,0.6557377049180328,0.0
0.8054834054834055,0.5071428571428571,15.0,0.7568542568542568,0.6060606060606061,NaN,0.39344262295081966,0.6557377049180328,0.0
0.7829072082835523,0.5259259259259259,15.0,0.7286340103544404,0.7037037037037037,NaN,0.4482758620689655,0.6551724137931034,0.0
0.80207991242474,0.4413793103448276,15.0,0.752599890530925,0.6551724137931034,NaN,0.24137931034482762,0.6551724137931034,0.0
0.8198717948717948,0.3076923076923077,13.0,0.7748397435897436,0.7307692307692307,NaN,0.27586206896551724,0.6551724137931034,0.0
0.2,0.45384615384615384,15.0,0.0,0.6923076923076923,NaN,0.2545454545454545,0.6545454545454545,0.0
0.7914529914529915,0.4846153846153846,12.0,0.7393162393162394,0.6538461538461539,NaN,0.2692307692307693,0.6538461538461539,0.0
0.7282807212719603,0.28444444444444444,24.0,0.7282807212719603,0.6382978723404256,NaN,0.19565217391304346,0.6521739130434783,0.0
0.8171428571428571,0.47619047619047616,10.0,0.7714285714285714,0.7142857142857143,NaN,0.4347826086956522,0.6521739130434783,0.0
0.6860507246376812,0.65,11.0,0.6860507246376812,0.6086956521739131,NaN,0.4651162790697675,0.6511627906976745,0.0
0.8780526999881838,0.42857142857142855,15.0,0.7967544999803063,0.6857142857142857,NaN,0.29729729729729726,0.6486486486486487,0.0
0.8328710359408034,0.496,21.0,0.7214517265680055,0.88,NaN,0.3529411764705882,0.6470588235294117,0.0
0.8446087246087246,0.3212121212121212,18.0,0.741014541014541,0.6285714285714286,NaN,0.23529411764705888,0.6470588235294117,0.0
0.6768627450980392,0.31176470588235294,15.0,0.6768627450980392,0.6470588235294118,NaN,0.2941176470588235,0.6470588235294117,0.0
0.7457653457653457,0.47692307692307695,18.0,0.6822066822066821,0.8076923076923077,NaN,0.3384615384615385,0.6461538461538461,0.0
0.7560504201680672,0.2714285714285714,15.0,0.7560504201680672,0.7142857142857143,NaN,0.22580645161290325,0.6451612903225806,0.0
0.7120149602618046,0.5290322580645161,14.0,0.7120149602618046,0.6451612903225806,NaN,0.5161290322580645,0.6451612903225806,0.0
0.6967636590278099,0.5513513513513514,26.0,0.6967636590278099,0.7837837837837838,NaN,0.37777777777777777,0.6444444444444444,0.0
0.7628593628593628,0.5,16.0,0.7035742035742035,0.5757575757575758,NaN,0.44067796610169496,0.6440677966101696,0.0
0.4,0.5615384615384615,14.0,0.0,0.7307692307692307,NaN,0.44067796610169496,0.6440677966101696,0.0
0.8571794871794871,0.5153846153846153,14.0,0.7619658119658119,0.6923076923076923,NaN,0.3214285714285714,0.6428571428571428,0.0
0.4,0.44,13.0,0.0,0.72,NaN,0.3928571428571429,0.6428571428571428,0.0
0.0,0.2388888888888889,21.0,0.0,0.7222222222222222,NaN,0.14814814814814814,0.6419753086419753,0.0
0.8456638655462185,0.36,16.0,0.7427731092436974,0.6071428571428571,NaN,0.339622641509434,0.6415094339622642,0.0
0.6711401009646624,0.46923076923076923,13.0,0.6711401009646624,0.6296296296296297,NaN,0.4528301886792453,0.6415094339622642,0.0
0.8392380952380953,0.36,13.0,0.7320634920634922,0.68,NaN,0.339622641509434,0.6415094339622642,0.0
0.2,0.5636363636363636,10.0,0.0,0.6818181818181818,NaN,0.46808510638297873,0.6382978723404256,0.0
0.8760722066604419,0.36470588235294116,18.0,0.7934536777674032,0.6285714285714286,NaN,0.34782608695652173,0.6376811594202898,0.0
0.8188505747126437,0.33793103448275863,18.0,0.6980842911877394,0.7586206896551724,NaN,0.26086956521739135,0.6376811594202898,0.0
0.7703059581320452,0.37777777777777777,22.0,0.7128824476650565,0.6444444444444445,NaN,0.37362637362637363,0.6373626373626373,0.0
0.853409090909091,0.37272727272727274,10.0,0.7556818181818182,0.6363636363636364,NaN,0.2727272727272727,0.6363636363636364,0.0
0.7383609854198089,0.358974358974359,34.0,0.6729512317747611,0.8717948717948718,NaN,0.2429906542056075,0.6355140186915889,0.0
0.6503780195463765,0.4827586206896552,17.0,0.6503780195463765,0.6896551724137931,NaN,0.2222222222222222,0.6349206349206349,0.0
0.836956736956737,0.5307692307692308,18.0,0.7282612282612283,0.5405405405405406,NaN,0.2857142857142857,0.6349206349206349,0.0
0.7634291725105189,0.2967741935483871,16.0,0.7042864656381487,0.6451612903225806,NaN,0.2222222222222222,0.6349206349206349,0.0
0.2,0.4375,12.0,0.0,0.8125,NaN,0.3414634146341463,0.6341463414634146,0.0
0.723102453102453,0.7485714285714286,34.0,0.6538780663780663,0.48484848484848486,NaN,0.5148514851485149,0.6336633663366337,0.0
0.6007549051027312,0.3739130434782609,20.0,0.500943631378414,0.5135135135135135,NaN,0.2666666666666667,0.6333333333333333,0.0
0.8637806637806638,0.4666666666666667,18.0,0.772967772967773,0.7037037037037037,NaN,0.23333333333333328,0.6333333333333333,0.0
0.7015539151245491,0.4206896551724138,15.0,0.7015539151245491,0.6551724137931034,NaN,0.4,0.6333333333333333,0.0
0.8392260015117158,0.6592592592592592,26.0,0.7320433358528596,0.4897959183673469,NaN,0.2894736842105263,0.631578947368421,0.0
0.866455781397227,0.391304347826087,16.0,0.7774263023287117,0.782608695652174,NaN,0.3157894736842105,0.631578947368421,0.0
0.756910052910053,0.35714285714285715,25.0,0.6961375661375663,0.8214285714285714,NaN,0.273972602739726,0.6301369863013699,0.0
0.0,0.7111111111111111,19.0,0.0,0.4722222222222222,NaN,0.37037037037037035,0.6296296296296297,0.0
0.4,0.30196078431372547,30.0,0.0,0.5964912280701754,NaN,0.20370370370370372,0.6296296296296297,0.0
0.8456927733077434,0.5304347826086957,15.0,0.742821288846239,0.7391304347826086,NaN,0.37037037037037035,0.6296296296296297,0.0
0.839317438055166,0.5652173913043478,15.0,0.7321957300919433,0.5483870967741935,NaN,0.33333333333333337,0.6296296296296297,0.0
0.7550617283950618,0.23703703703703705,14.0,0.6938271604938272,0.6296296296296297,NaN,0.2222222222222222,0.6296296296296297,0.0
0.7790120558117404,0.47346938775510206,28.0,0.7237650697646755,0.6530612244897959,NaN,0.21568627450980393,0.6274509803921569,0.0
0.8080647773279352,0.344,16.0,0.7600809716599191,0.64,NaN,0.27450980392156865,0.6274509803921569,0.0
0.8381720430107527,0.33548387096774196,20.0,0.7302867383512545,0.5833333333333334,NaN,0.26865671641791045,0.6268656716417911,0.0
0.8472256565883631,0.32682926829268294,18.0,0.7453760943139386,0.6190476190476191,NaN,0.2650602409638554,0.6265060240963856,0.0
0.679342403628118,0.23673469387755103,26.0,0.679342403628118,0.62,NaN,0.16161616161616166,0.6262626262626263,0.0
0.6474662592309651,0.7818181818181819,58.0,0.6474662592309651,0.47619047619047616,NaN,0.4375,0.625,0.0
0.6853305424733996,0.3673469387755102,34.0,0.6853305424733996,0.7142857142857143,NaN,0.3035714285714286,0.625,0.0
0.5430555555555555,0.5166666666666667,21.0,0.5430555555555555,0.5,NaN,0.1875,0.625,0.0
0.8433659673659675,0.4,20.0,0.738943278943279,0.8,NaN,0.28125,0.625,0.0
0.0,0.7368421052631579,16.0,0.0,0.7894736842105263,NaN,0.33333333333333337,0.625,0.0
0.8450742240215925,0.3684210526315789,20.0,0.7417903733693207,0.6153846153846154,NaN,0.20779220779220775,0.6233766233766234,0.0
0.8399604803161576,0.38235294117647056,20.0,0.7332674671935958,0.7058823529411765,NaN,0.3116883116883117,0.6233766233766234,0.0
0.875187969924812,0.9473684210526315,23.0,0.7919799498746866,0.4523809523809524,NaN,0.5901639344262295,0.6229508196721312,0.0
0.8387209960384833,0.36666666666666664,13.0,0.7312016600641388,0.6129032258064516,NaN,0.360655737704918,0.6229508196721312,0.0
0.8595849802371541,0.37272727272727274,11.0,0.7659749670619235,0.6086956521739131,NaN,0.2666666666666667,0.6222222222222222,0.0
0.7676011595491465,0.5032258064516129,21.0,0.7095014494364332,0.5348837209302325,NaN,0.4054054054054054,0.6216216216216216,0.0
0.8740016443504816,0.32558139534883723,24.0,0.8200023490721166,0.6136363636363636,NaN,0.22988505747126442,0.6206896551724138,0.0
0.4,0.6347826086956522,17.0,0.0,0.5142857142857142,NaN,0.31034482758620685,0.6206896551724138,0.0
0.7896916724307783,0.4222222222222222,13.0,0.7371145905384728,0.6666666666666666,NaN,0.24137931034482762,0.6206896551724138,0.0
0.8482758620689655,0.45517241379310347,13.0,0.7471264367816092,0.6206896551724138,NaN,0.3793103448275862,0.6206896551724138,0.0
0.8129148629148629,0.42962962962962964,23.0,0.6881914381914381,0.8148148148148148,NaN,0.3098591549295775,0.619718309859155,0.0
0.6663978494623656,0.4838709677419355,20.0,0.6663978494623656,0.7096774193548387,NaN,0.4225352112676056,0.619718309859155,0.0
0.872172578257771,0.4470588235294118,19.0,0.786954297096285,0.6470588235294118,NaN,0.3098591549295775,0.619718309859155,0.0
0.8423076923076923,0.65,13.0,0.7371794871794872,0.5,NaN,0.4285714285714286,0.6190476190476191,0.0
0.788760918272979,0.32978723404255317,69.0,0.7359511478412237,0.5663716814159292,NaN,0.19323671497584538,0.6183574879227054,0.0
0.7610793287566743,0.33043478260869563,18.0,0.7013491609458429,0.7391304347826086,NaN,0.21818181818181814,0.6181818181818182,0.0
0.7399766081871345,0.616,15.0,0.6749707602339181,0.68,NaN,0.2909090909090909,0.6181818181818182,0.0
0.8038518518518518,0.376,15.0,0.7548148148148147,0.5666666666666667,NaN,0.2545454545454545,0.6181818181818182,0.0
0.7742222222222221,0.28,14.0,0.7177777777777777,0.68,NaN,0.2545454545454545,0.6181818181818182,0.0
0.2,0.5703703703703704,21.0,0.0,0.5121951219512195,NaN,0.4117647058823529,0.6176470588235294,0.0
0.858095238095238,0.4714285714285714,20.0,0.7634920634920634,0.525,NaN,0.32352941176470584,0.6176470588235294,0.0
0.8502456140350878,0.36666666666666664,18.0,0.7504093567251463,0.7,NaN,0.32352941176470584,0.6176470588235294,0.0
0.74156321035146,0.34210526315789475,20.0,0.676954012939325,0.6578947368421053,NaN,0.32098765432098764,0.617283950617284,0.0
0.8298199767711962,0.5083333333333333,22.0,0.7163666279519938,0.4878048780487805,NaN,0.27692307692307694,0.6153846153846154,0.0
0.8612280701754387,0.41578947368421054,20.0,0.7687134502923977,0.6,NaN,0.28205128205128205,0.6153846153846154,0.0
0.4,0.37142857142857144,26.0,0.0,0.7714285714285715,NaN,0.2954545454545454,0.6136363636363636,0.0
0.8325537634408603,0.455,26.0,0.7209229390681005,0.675,NaN,0.25,0.6136363636363636,0.0
0.5490544201583419,0.6068965517241379,23.0,0.5490544201583419,0.5,NaN,0.3466666666666667,0.6133333333333333,0.0
0.7607651607651608,0.4111111111111111,19.0,0.700956450956451,0.6388888888888888,NaN,0.29333333333333333,0.6133333333333333,0.0
0.8068943402276736,0.4,22.0,0.758617925284592,0.5476190476190477,NaN,0.29333333333333333,0.6133333333333333,0.0
0.7262854433380749,0.3837837837837838,20.0,0.6578568041725936,0.6216216216216216,NaN,0.18666666666666665,0.6133333333333333,0.0
0.8441483910637426,0.43529411764705883,20.0,0.7402473184395709,0.6764705882352942,NaN,0.29333333333333333,0.6133333333333333,0.0
0.6638888888888889,0.35333333333333333,17.0,0.6638888888888889,0.59375,NaN,0.32258064516129037,0.6129032258064516,0.0
0.8859717868338559,0.3793103448275862,14.0,0.8099529780564264,0.6551724137931034,NaN,0.3548387096774194,0.6129032258064516,0.0
0.8350582750582751,0.43846153846153846,17.0,0.7250971250971251,0.5454545454545454,NaN,0.30508474576271183,0.6101694915254237,0.0
0.8597801099450274,0.32413793103448274,15.0,0.7663001832417123,0.6206896551724138,NaN,0.27118644067796616,0.6101694915254237,0.0
0.7867302723116676,0.18461538461538463,25.0,0.7334128403895845,0.5813953488372093,NaN,0.1707317073170732,0.6097560975609756,0.0
0.8428809523809524,0.4095238095238095,14.0,0.7381349206349207,0.6666666666666666,NaN,0.30434782608695654,0.6086956521739131,0.0
0.8605128205128205,0.3333333333333333,20.0,0.7675213675213675,0.5384615384615384,NaN,0.28985507246376807,0.6086956521739131,0.0
0.7252390234846374,0.5263157894736842,15.0,0.6565487793557968,0.7368421052631579,NaN,0.26086956521739135,0.6086956521739131,0.0
0.796923076923077,0.4,13.0,0.7461538461538462,0.7,NaN,0.21739130434782605,0.6086956521739131,0.0
0.597041847041847,0.4636363636363636,12.0,0.597041847041847,0.5833333333333334,NaN,0.30434782608695654,0.6086956521739131,0.0
0.4,0.41739130434782606,10.0,0.0,0.6086956521739131,NaN,0.3913043478260869,0.6086956521739131,0.0
0.8369047619047619,0.21666666666666667,16.0,0.7961309523809524,0.7083333333333334,NaN,0.1428571428571429,0.6071428571428572,0.0
0.7392857142857143,0.37,28.0,0.7392857142857143,0.5510204081632653,NaN,0.2696629213483146,0.6067415730337078,0.0
0.7901960784313726,0.4875,7.0,0.7377450980392157,0.5882352941176471,NaN,0.24242424242424243,0.6060606060606061,0.0
0.8370656370656371,0.4594594594594595,25.0,0.7284427284427285,0.5306122448979592,NaN,0.39534883720930236,0.6046511627906976,0.0
0.801309067688378,0.425,15.0,0.7161558109833971,0.5517241379310345,NaN,0.15094339622641506,0.6037735849056604,0.0
0.7628459383753501,0.456,13.0,0.7035574229691877,0.5714285714285714,NaN,0.26415094339622647,0.6037735849056604,0.0
0.8354106280193238,0.7391304347826086,21.0,0.7256843800322063,0.475,NaN,0.2857142857142857,0.6031746031746033,0.0
0.2,0.464,20.0,0.0,0.76,NaN,0.3492063492063492,0.6031746031746033,0.0
0.728042328042328,0.2962962962962963,18.0,0.6600529100529101,0.7037037037037037,NaN,0.19047619047619047,0.6031746031746033,0.0
0.6441973327219229,0.49230769230769234,34.0,0.6441973327219229,0.7692307692307693,NaN,0.26,0.6,0.0
0.687908496732026,0.52,15.0,0.687908496732026,0.5,NaN,0.31999999999999995,0.6,0.0
0.8373179665862593,0.30256410256410254,22.0,0.7288632776437655,0.6153846153846154,NaN,0.22499999999999998,0.6,0.0
0.8012560386473431,0.5066666666666667,20.0,0.7515700483091788,0.525,NaN,0.34285714285714286,0.6,0.0
0.8393602693602694,0.48148148148148145,17.0,0.732267115600449,0.5454545454545454,NaN,0.3666666666666667,0.6,0.0
0.0,0.19230769230769232,17.0,0.0,0.6923076923076923,NaN,0.16666666666666663,0.6,0.0
0.8439102564102564,0.5,12.0,0.7398504273504273,0.625,NaN,0.36,0.6,0.0
0.7810533610533611,0.41081081081081083,32.0,0.6350889350889352,0.48333333333333334,NaN,0.18556701030927836,0.5979381443298969,0.0
0.8401465201465201,0.4228571428571429,27.0,0.7335775335775335,0.5,NaN,0.25287356321839083,0.5977011494252873,0.0
0.6230842911877393,0.593103448275862,25.0,0.6230842911877393,0.4791666666666667,NaN,0.2857142857142857,0.5974025974025974,0.0
0.6607119791263014,0.22424242424242424,19.0,0.6607119791263014,0.6060606060606061,NaN,0.20895522388059706,0.5970149253731343,0.0
0.6659824849480022,0.4857142857142857,15.0,0.6659824849480022,0.6071428571428571,NaN,0.3157894736842105,0.5964912280701755,0.0
